LST_2017,LST_2023,NDSI_2017,NDSI_2023,class
14.835238250000032,15.318888080000022,-0.39232964902764556,-0.367515200577226,3
-6.764939139999967,-1.0158294999999953,0.8156782521531003,-0.1513708759641764,2
-11.929567359999965,-8.501293299999986,0.9522527400166816,0.921299220888608,2
14.942905880000012,20.199820639999984,-0.14420669134759845,-0.18827517777410288,1
18.945407300000056,20.733031760000017,-0.1928027333580891,-0.18770329390069246,1
-12.120976479999968,-9.677092179999988,0.9673926298075753,0.8424817587867804,2
14.789094980000016,16.149466940000025,-0.48235021108344267,-0.47036576432307203,3
13.979024240000058,10.755831380000018,-0.1818570336047506,-0.15199082250983914,3
11.203592000000015,9.72871637000003,-0.510263263252432,-0.47058547899632175,3
-3.497312019999981,-1.1559683199999995,0.8593854087978148,0.806124712502773,0
-7.21953579999996,-4.929462399999977,0.9584242089456524,0.8849402326190812,2
11.012182880000012,9.412549520000027,-0.15584629259493987,-0.06472338154999883,3
6.0868160600000465,11.58982825999999,0.529618754095178,-0.3844115340586439,3
12.67846763,12.085441160000016,-0.4277829910500683,-0.34672617904416586,3
-13.48647546999996,-8.504711319999956,0.8069967324599908,0.686383893593416,2
0.05571976999999606,10.079063420000011,0.6729398881158509,-0.0955557279143721,0
-2.340312250000011,7.963309040000013,0.8297678936650879,-0.26349538148639884,0
13.804705220000017,12.430661180000016,-0.6110498222623385,-0.5218809340890314,3
25.718213930000047,24.092945419999978,-0.47727034395973167,-0.4238544423008,1
3.9027012800000307,11.740221140000017,0.808768569647144,0.37782550949727056,3
-2.676987220000001,-3.093985659999987,0.9013236330062265,0.887872928524392,0
-2.545393450000006,2.241543560000025,-0.27882935240279866,-0.23094164042329854,0
-1.7233596400000124,1.2605718199999956,-0.6255518047260453,-0.5713473066993391,0
13.73634482,16.884341240000026,0.04887364564658183,-0.2982422490444026,3
11.051490110000032,15.48637106000001,0.3014279810826944,-0.056745194098590156,3
17.56794524000003,22.71206533999998,0.018256745438382876,-0.15579274550626046,1
-7.648497309999982,-6.098425239999983,0.7317020083521479,0.6684132864608342,2
14.02345850000006,11.658188660000008,-0.14918495409785318,-0.187673694548342,3
-5.572050160000003,-5.589140259999965,0.8930678670817882,0.8359825923898611,2
-12.059452119999946,-10.880235219999975,0.8954382575744784,0.8535368439626769,2
-3.4050254799999493,0.6384921800000143,0.6640123298227593,0.46202992061232895,0
3.3079658000000336,6.514068560000055,0.28181275605685097,-0.08812414974555359,0
13.139900330000046,17.25690542000001,-0.2652004414347937,-0.4335761940652653,3
14.932651820000046,18.1592627,-0.6428168408608506,-0.37739044393279186,1
-1.2414188199999785,2.8978034000000434,0.9140758955665061,0.7838162812110707,0
0.6453282200000103,5.956931300000008,0.5785970349045099,0.12072729928073311,0
15.729050480000012,14.327662280000027,-0.5370021182040954,-0.5291326718707423,3
-1.00044840999999,1.4759070800000131,0.9462513437164072,0.7112216114816169,0
21.662733200000048,21.816544099999987,-0.5334584790741016,-0.44032071918848326,1
2.887549340000021,10.762667420000014,0.4412282112042351,-0.39833172831813296,3
25.186711820000028,30.06422636000002,-0.2012366800932226,-0.2052774951590142,1
11.700913910000054,10.619110579999983,-0.12947034857401543,-0.120232535295536,3
-0.11347221999994872,-0.47578233999996655,0.9144828603901125,0.9038026185679758,0
-11.76379338999999,-10.230811420000009,0.8403349123244411,0.8440742476259695,2
23.204260220000037,21.358529420000025,-0.3944188529060255,-0.34629845091685346,1
-2.823962080000001,9.508254080000029,0.6858429531904099,-0.39590144085240336,0
3.0447782600000437,15.096716780000008,0.8557988377243306,-0.2898405560098119,3
-1.408901799999967,2.590181600000051,-0.4050651732170293,-0.5920956458181058,0
-13.131001389999994,-8.620923999999945,0.5907971683594955,4.514720030786996,2
-1.9557849999999917,-0.8107483000000002,0.9244544394469433,0.8274610315447434,0
1.421218759999988,1.9612659200000166,0.7164633923547423,0.5036425187808029,0
3.593370470000025,-0.11689023999997517,-0.0025731796703211073,0.393317958607527,0
5.237438090000012,9.033149299999991,0.3936962108639173,-0.08373822216102489,3
-8.477367159999972,-4.932880419999947,0.9049012963788488,0.8568215107763131,2
-15.04680159999998,-13.303611399999966,0.8878808936451132,0.8482225808028949,2
11.14890367999999,11.131813580000028,-0.6002773100921066,-0.48971621973444407,3
12.174309680000022,13.172371520000013,0.10523493720897413,-0.23356308847423063,3
0.8914256600000385,7.170328400000017,0.7134236320228426,-0.0887734993274737,0
7.421552870000028,10.906224260000045,0.30324279431472845,-0.0721023181454836,3
27.948471980000022,28.013414360000013,-0.26642844404520505,-0.25858234548314024,1
-11.57409328,-7.639952259999973,0.9299808659065114,0.9025122729394692,2
-6.9717293499999755,-2.711167419999981,-0.14572496749024705,-0.7267192784667422,2
-1.9164777699999718,-0.055365879999953904,0.899777572887854,0.18787628226660796,0
-10.03598427999998,-6.614546259999997,0.9274993673030812,0.8475572033433518,2
-0.40913094999996247,4.01891396000002,0.8420462184006406,0.5377179766397661,0
-0.9713952399999926,-0.1373983599999633,0.8790248584859051,0.8545446120340121,0
2.9712908300000436,-1.726777659999982,0.21863063715268213,0.12422107171560476,0
21.54139349000002,26.109577220000006,-0.2346436388402211,-0.37425866194984925,1
-0.9696862299999793,2.887549340000021,0.9133109037047035,0.6030550783102994,0
-0.5612328400000024,4.02233197999999,0.4403372912021562,-0.0297705321755191,0
15.062536580000028,17.961017540000057,-0.024186063535803236,-0.28763736098857906,1
-3.613524699999971,-2.017309360000013,0.9423287168415777,0.8999733020469246,0
-0.5629418500000156,6.34658558000001,0.7639003089054108,0.0711576268282934,0
2.345793170000036,6.6610434200000554,0.8247371338147527,0.09883505780304039,0
18.552335000000028,20.538204619999988,-0.5555956213779781,-0.5244506492761386,1
6.524322620000021,11.52146786000003,0.5607121435046089,0.3013804652210012,3
-13.48647546999996,-12.10046835999998,0.8782263757968246,0.837740860862036,2
-6.611128239999971,-1.535368539999979,0.7638237771941128,0.4255732191990216,2
7.782153980000032,11.627426480000054,-0.13335602016291975,-0.1963093970717858,3
-1.014120489999982,-2.058325599999989,0.9046376987416678,0.6304629056752349,0
-9.379724439999961,-7.8757956399999784,0.7911292957264425,0.7638458546269098,2
-1.0705178199999636,-0.47236431999999695,0.6611143683740065,0.49994479495268146,0
1.1341050800000403,1.4280548000000408,0.6499782832768266,-0.04431666269892138,0
3.420760459999997,9.969686780000018,0.3411708689110817,-0.04413847364280097,3
1.6211729300000002,6.896886800000061,0.7518726360842009,-0.1899932781950493,0
2.7918447800000195,8.120537959999979,0.907224526810923,0.7806222740954603,0
12.505857620000029,11.497541720000015,-0.09959911305599198,-0.0889818688981868,3
-0.31855342000000064,7.423261880000041,0.849035511880622,0.0736521338011433,0
10.786593560000028,8.41448767999998,-0.45665687273890176,-0.42906667773810525,3
24.03825710000001,25.2858344,-0.4179686556711984,-0.4228948694935884,1
-9.420740679999994,-3.562254399999972,1.0399703645349767,0.7714882278319667,2
9.082710590000033,12.07860512000002,0.11023137301845164,0.028890409519780353,3
-3.4528777599999785,-1.5968929000000003,0.9820029097092088,0.9158424017763749,0
2.161220090000029,7.225016719999985,0.4689154590681916,-0.1106492107358658,0
20.943239990000052,19.40000396000005,-0.3646890331230764,-0.3429427805196854,1
18.029377940000018,17.472240680000027,-0.14514590659871157,-0.15850578784381378,1
-0.28437321999996357,7.491622280000001,0.910132644182469,-0.07063546760307615,0
7.074623840000015,22.02504332000001,0.7650101483983789,-0.3189418490724493,3
-5.1892319199999974,0.23003879000003735,0.7197760842976766,0.6202707016102197,0
-0.0006775599999855331,-1.3883936799999788,0.9036700768665636,0.8154812804401977,0
-2.1540301599999907,-1.6037289399999963,0.2580932865203979,-0.011243327823135228,0
-7.515194529999974,-5.042257059999997,0.9948610233089298,1.1885869357489582,2
-13.4403322,-8.285958039999969,1.2122582425747828,0.928367256419102,2
8.66571214999999,3.533555120000017,-0.1297615262321145,0.0883090582047655,0
-11.264762469999994,-9.410486619999972,0.9178913310432755,0.7246886814036847,2
14.73953369000003,13.086921019999977,-0.17842929485836795,-0.1226523698319245,3
15.113806880000027,16.197319220000054,-0.6099704979228129,-0.5050242772143497,1
8.004325279999989,11.381329040000026,-0.05418395022335656,-0.069503319203391,3
22.88467535000001,25.713086900000008,-0.3927212972284869,-0.3799331661417878,1
-1.482389229999967,-0.18866865999996207,0.9486239303821185,0.6430352555445986,0
-1.2089476300000115,-0.6364292800000158,0.822140604143818,0.5970994046443384,0
3.6907840400000396,1.0281464600000163,0.6571178369246388,0.6014681804278595,0
5.172495710000021,10.318324820000043,0.14327660524059516,-0.23469117437287307,3
-9.061848579999946,-5.541287979999993,0.536606647100817,0.31407351623667495,2
-1.733613699999978,-0.7218797799999948,0.9229073253561859,0.8348576233532996,0
23.57682440000002,23.28287468000002,-0.5742606492032347,-0.5688417462126817,1
12.854495659999998,15.281289860000015,-0.18365596850205804,-0.18556125820607894,3
-11.268180489999963,-9.389978499999984,1.3174479239285022,1.0033822830410526,2
22.679594150000014,22.41811561999998,-0.34981390012550295,-0.33753897870270044,1
1.7818198700000494,4.599977360000025,0.15651678998292506,0.18551959114139663,0
-5.684844819999967,-0.2707011399999715,0.8150943924710099,0.4143294396901743,0
19.398294950000036,20.326287380000053,-0.4268568501024642,-0.39972497330192946,1
20.77233898999998,19.97081330000003,-0.15495109831480192,-0.1685034004691206,1
12.767336150000006,16.03667228000006,-0.3425466325304351,-0.4217211690668313,3
14.915561720000028,19.102636220000022,-0.5364805003040043,-0.47605227290948454,1
-9.682219209999971,-5.356714899999986,0.8170653223211412,0.5611031322112671,2
-3.2734317099999544,3.3934163000000126,0.8748360003785098,0.6498602353247092,0
-10.249610529999984,-4.6150045599999885,1.0618595681929899,0.8812626763906269,2
7.214762660000019,0.7341967400000158,0.7573438219765425,0.627838264313982,0
7.1173490900000616,3.5455181900000525,0.16453902982324004,-0.14246659604278442,0
0.9837122000000136,11.14890367999999,0.8629761817073907,0.1318717313214469,3
6.954993140000056,7.590744860000029,0.12039613183149694,0.15055460297710274,3
10.673798900000008,8.657167100000038,-0.3121499949946708,-0.3128744742145341,3
-1.9233138099999678,-3.1418379399999594,0.8726165626794111,0.8442358535898962,0
10.113243620000048,15.691452260000005,-0.5941279660234513,-0.5650715027562514,3
-4.885028139999974,2.6619600200000377,0.7853859586615819,0.39027774095773365,0
12.041006900000014,12.926274079999985,-0.30206312486265136,-0.2561812185946599,3
3.251568470000052,15.83500909999998,0.4405534324911335,-0.28978130767940025,3
16.381892300000004,20.821900280000023,-0.5250462932444823,-0.8325599154135338,1
-1.9523669799999652,4.28551951999998,0.856307279369021,0.904033668237456,0
20.102407070000027,19.618757240000036,-0.535390868018335,-0.46400629217204137,1
-1.8874245999999744,-0.6637734399999999,0.9086822307850058,0.8211083438828166,0
-0.5971220499999959,6.770420059999992,0.7156770738862646,-0.834468601287674,0
-2.829089109999984,-0.5783229399999641,0.9077546218005087,0.48145787366184534,0
7.713793580000015,11.572738160000029,-0.3509780130401738,-0.3109150223712718,3
-12.25086123999995,-7.161429459999965,1.0291742386583111,1.0296795573000448,2
-3.963871749999953,-1.238000800000009,0.9221180318686302,0.8550764199038021,0
-1.2345827799999824,0.01299452000000656,0.8898956488114832,0.290779731605738,0
2.2039453400000184,-0.17157856000000038,0.7677306541912722,0.7492238616112193,0
15.523969280000017,16.66558796000004,-0.055914260282576095,-0.13103584694169104,1
18.70443689000001,19.170996619999983,-0.28968992982123876,-0.26002958396841386,1
10.790011580000055,7.454024060000052,0.016016111650374174,-0.059859119814641884,3
15.469280959999992,21.874650439999982,0.011570044594802532,-0.2606331804452399,1
-5.679717789999984,-4.143317799999977,0.9075174677629272,0.8724434983068795,2
21.030399500000044,18.98984156000006,-0.4519579745595312,-0.46432676330152317,1
12.15721958000006,15.445354820000034,-0.6019802863387004,-0.54253037884203,3
24.44500148000003,27.40842482000005,-0.5515885875308207,-0.5310672641989419,1
2.181728210000017,7.423261880000041,0.3421816673579429,-0.24729794685161016,0
11.152321700000016,11.750475199999983,-0.2955135667592013,-0.24205445883245627,3
5.640764450000006,12.728028920000042,0.0024038986865971986,-0.22000310373529836,3
8.496520160000046,14.970250039999996,0.4501738281428219,0.30060061875271327,3
-0.32368044999998347,-2.605208800000014,0.9306509904539781,0.8330154908913365,0
2.26034267,6.849034520000032,0.585590645464509,-0.27890322580645155,0
3.1028846000000385,7.556564660000049,0.579197188244915,-1.6406306632837984,0
-7.814271279999957,0.3069442400000071,0.4842542110830826,-0.4254830619237701,2
-1.22432871999996,-0.7868221599999856,0.8800714789697137,0.7356954740295623,0
1.0298554700000295,5.358777799999984,0.5987009174904872,0.05079373753381249,0
-9.697600299999976,-8.357736459999956,0.9076506692004764,0.8158545043194873,2
-7.188773620000006,-4.406505339999967,0.9174406634135784,0.8655377823470715,2
13.596206000000052,16.79547272000002,0.16178174032082562,0.12535924910706883,3
1.7117504600000188,10.431119480000007,0.8138321912548725,0.6125024867923694,3
-4.044195220000006,4.914435200000014,0.7560732724639457,-0.17382803886692058,0
-1.7233596400000124,-1.6891794399999753,0.36975396391470744,0.5477354866816796,0
-6.250527129999966,-5.9411963199999605,0.9517755485345719,0.8675901970663664,2
0.030084620000025097,-0.7047896799999762,0.9507935788245346,0.9011366840929304,0
24.636410599999977,24.756041299999993,-0.5711325905441095,-0.4974835118989498,1
0.3855587000000469,2.901221420000013,0.4424374422954008,-0.13306048203728896,0
-0.4535652099999652,4.4359124000000065,0.7295883697465149,-0.04602813745840347,0
2.1595110800000157,6.2508810200000084,0.3811320611900419,-0.09288139402354936,0
18.478847570000028,11.904286100000036,-0.36328246152529864,-0.39113344967492264,1
5.796284360000016,12.56738198000005,0.33370014716221463,-0.0587025011251848,3
20.31603332000003,21.13977613999998,-0.5284228513429307,-0.5092000774743367,1
11.22751814000003,12.31103048,-0.6435485586639721,-0.5411160058737152,3
14.296900100000016,15.240273620000039,-0.32289174515819247,-0.271209684580246,3
7.867604480000011,1.7476396700000123,0.3062931846931525,0.3978971788312472,0
23.45035766000001,25.23114608000003,-0.2363513962550759,-0.21269017949924957,1
0.08819096000001991,-1.2038205999999718,0.9275782114439958,0.8090498489136477,0
13.594496990000039,11.866687880000029,-0.07554595261980102,-0.030639116783145952,3
4.892218070000013,6.373929739999994,-0.17262176039862664,0.025109830673113,0
-1.0653907899999808,-1.5011883399999988,0.8928980749013323,0.8869136816696207,0
0.8401553600000398,6.42520004000005,0.850893260067426,-0.10363693243410375,0
-2.5676105799999505,1.957847900000047,0.9100498422813614,0.7675560355985611,0
1.0708717100000058,13.784197100000029,0.8953682790807206,-0.06959117350421265,3
25.46357144000001,24.650082680000025,-0.5429294398231632,-0.5179237145107453,1
-0.9765222699999754,1.7083324400000492,0.8392419995180052,0.05242786135436146,0
7.630052090000049,17.496166819999985,0.5436678139104764,-0.36162829589163276,3
0.9409869500000241,2.41244456000004,0.6418585214559395,0.2634764541148838,0
-1.0414646499999662,3.694202060000009,0.9135578978510724,0.8917148788635619,0
13.497083420000024,15.329142140000044,-0.5716193868464571,-0.46436035109153434,3
14.36013347000005,21.160284260000026,0.3430388440137184,-0.0976446916794887,1
6.737948870000025,5.850972680000041,0.03900201238884568,0.04992999412853973,3
-0.41767599999997174,-0.18525063999999247,0.901955698803151,0.8585538746723207,0
0.09502700000001596,-4.809831699999961,0.782203463257046,0.7285307232473761,0
11.747057180000013,13.828631360000031,-0.2907339097997757,-0.28485593461330294,3
23.816085799999996,23.07095744000003,-0.5237295895009918,-0.4997590513734071,1
7.052406710000014,17.229561260000025,0.5948131278692759,-0.14492490187762141,3
0.8657905100000107,8.571716600000059,0.61981956382752,0.2997402957852583,0
19.95714122000004,21.307259120000026,-0.31199521546294645,-0.26448138410652194,1
7.710375559999989,19.58115902000003,0.6076611889470436,-0.197206007265104,3
-5.437038369999982,-4.495373859999972,0.9413601294048461,0.8570193175101876,2
19.629011300000002,18.996677599999998,-0.3194157267053583,-0.29089811660477344,1
15.052282520000006,16.754456480000044,-0.445318663819623,-0.4341056616048854,1
0.6880534699999998,1.342604300000005,0.18555499351206328,0.20308518136962544,0
27.353736500000025,26.683804580000015,-0.49024326727071904,-0.4869211251665663,1
2.9781268700000396,12.86474972000002,0.9174942321195707,-0.2955636063177297,3
24.687680900000032,28.891845500000045,-0.4279224518523258,-0.3100056742954416,1
22.052387479999993,22.469385920000036,-0.4911481385055976,-0.48076980234804567,1
6.124414279999996,14.70022646000001,0.48766753114855177,-0.3703853955375255,3
9.521926160000021,22.12416589999998,0.8411740484875204,-0.4982788725367924,3
16.95953768000004,14.539579520000018,-0.1445251353640072,0.020648363489207813,1
-6.488079519999985,-2.143776099999968,0.9236667767294495,0.9243532414193347,2
-3.384517359999961,-2.4377258199999687,0.914801762251262,0.9021986322996312,0
18.784760360000007,20.921022859999994,-0.25907249459951026,-0.2574667204001868,1
13.47828431000005,11.62059044,-0.10946589516466808,-0.14977343849172395,3
1.8946145300000126,3.2327693600000202,0.9123909635599496,0.7615141380785114,0
1.6690252100000293,6.038963780000017,0.6902693271053953,-0.018174385528624284,0
-7.058888859999968,-3.2272884399999953,0.9031984894220633,0.8664865027691595,2
19.294045340000025,17.76277238,-0.4545981144135506,-0.38544536754653486,1
-8.559399639999981,-7.178519559999984,0.9499639512912496,0.8524215600285974,2
19.061619980000046,23.655438860000004,-0.1535976425742442,-0.10087194688578009,1
13.182625580000035,17.359446020000007,-0.6380541059324573,-0.6509834503075987,3
3.15928193000002,3.284039660000019,0.5867984178945758,0.3645116579405197,0
10.909642280000014,13.603042039999991,-0.19819708984353152,-0.30208274432193005,3
-9.472010979999993,-6.9119139999999675,0.9285788342172134,0.8708901235061355,2
17.019353030000048,17.68415792000002,-0.4433699966775667,-0.40721177653396556,1
17.28766760000002,1.3118421200000512,-0.23588114792610276,0.2664647166906689,3
4.403441209999983,12.362300780000055,0.8085561247437193,0.4545761155716279,3
-1.9797111399999494,-3.6442868799999815,0.7292159931842724,0.7826648709337727,0
-0.4245120399999678,-1.9660390599999573,0.912799690042619,0.8675522828890507,0
5.7894483200000195,7.826588239999978,-0.3331257412032835,-0.2871708155853792,3
10.576385329999994,11.832507680000049,-0.2269036330775074,-0.3212719463491825,3
-6.069372069999986,-0.19550470000001496,0.8189304171544413,0.6174276191623498,0
1.7032054100000096,4.104364460000056,0.4332296055430266,0.2775143646327232,0
-10.982775819999972,-9.465174939999997,0.9054305403097939,0.8467540488398473,2
-0.08100102999998171,7.382245640000008,0.9228692764449857,-0.019567279818689755,0
21.26966090000002,19.441020200000025,-0.5711224657985824,-0.5799912662525181,1
-9.46175691999997,-6.590620119999983,0.8784355972266615,0.827776462810457,2
-0.564650859999972,11.330058740000027,0.7115624999999999,0.007314541503130012,0
13.076666960000011,17.444896520000043,-0.16597014555743358,-0.21877063754127513,3
13.334727470000018,12.38964494000004,-0.162968884643736,-0.1504709497764513,3
-0.12372627999997121,0.026666599999998652,0.9193263855338532,0.8227584645395013,0
0.735905750000029,4.668337759999986,0.5965099508994817,0.10065654703853892,0
11.924794220000024,16.51861310000004,-0.3655109936774558,-0.3422655973827033,3
16.621153700000036,17.188545019999992,-0.5593707429040627,-0.5640836077693395,1
-9.783050799999955,-5.483181639999998,0.9482638551826889,0.9068304195759004,2
21.48157814000001,24.072437300000047,-0.5736051310742986,-0.5631439089633011,1
-1.0243745499999477,-0.7116257199999723,0.9109709870650432,0.8520181710118834,0
-0.8551825600000029,-0.15107044000001224,0.9592860851800894,0.881222477240531,0
-6.6418904199999815,-6.347940699999981,0.9555750773918019,0.9146825770265946,2
15.236855600000013,16.00591010000005,-0.4732803731722988,-0.4238146713272368,1
5.4459373100000334,21.484996160000037,0.6958337074616145,0.2925744323489693,3
8.006034290000002,15.558149479999997,0.48134977899250353,-0.08032602213239685,3
4.5213628999999855,9.480909920000045,0.040434569514785246,-0.4131694022004807,3
16.282769720000033,16.792054699999994,-0.3711410058217939,-0.28455960271780906,1
1.8997415600000522,5.984275460000049,-0.2016666666666665,0.11219961966230682,0
12.399899000000005,14.095236920000048,-0.4067251333127671,-0.3674838591089768,3
-3.6647949999999696,-3.9143104599999674,0.8968630496836336,0.8646734085690556,2
-4.1792070099999705,7.778735960000006,0.8782295929896804,-0.00842155283930417,0
-1.0636817799999676,-2.063452629999972,0.9328704009293854,0.23918901864128697,0
-3.3127389399999743,-0.5851589799999601,0.27478539031532756,0.030022347962531594,0
1.713459470000032,-0.3288074799999663,0.9197673523938709,0.7371226956289197,0
-0.40913094999996247,6.223536860000024,0.36411964452712825,-1.5504648969141623,0
-11.249381379999988,-9.827485059999958,0.9139571250171259,0.8547291254020758,2
-2.1266859999999497,4.271847439999988,0.13366259015365325,-0.05295659259585519,0
0.6607093100000156,9.327099019999991,0.8785704660807594,0.4011784257440701,0
5.661272570000051,5.198130859999992,-0.15024432084004782,-0.1702571386700035,0
-3.8476590699999633,-2.4240537399999766,0.8991718499878907,0.8431191431251301,0
-10.36069617999999,-9.000324219999982,0.6226036517520017,-25.24761904761919,2
13.117683199999988,10.76950346000001,-0.14040002848059133,-0.16399210286524252,3
-14.481119289999981,-12.797744439999974,0.8658745757970598,0.8358471962080202,2
9.561233389999984,4.374388039999985,-0.3052213591556654,0.25193086349285626,3
-3.193108240000015,-1.7780479599999808,0.9152184698536523,0.7949529721085301,0
11.118141499999979,15.97514792000004,-0.45578930222651,-0.3936789085346183,3
-1.3251603100000011,-1.726777659999982,0.9228634054408391,0.8796280153030847,0
-10.406839450000007,-2.9299206999999683,0.9169390900483105,0.7504023069891987,2
19.96397725999998,20.958621080000057,-0.5563934995084147,-0.47512289197035934,1
20.20323866000001,25.258490240000015,-0.28686486356994,-1.011093502377179,1
19.608503180000014,18.85995680000002,-0.5523989235004795,-0.5161991131123654,1
3.3062567900000204,8.6229869,0.4069441959519124,0.024699372837241506,3
19.348733659999994,14.604521900000009,-0.47749373433583964,-0.4750444175577427,1
-0.3852048100000047,2.6927222000000484,0.9163735140022348,0.45363193928330475,0
-14.12564520999996,-11.78942853999996,0.87761445468674,0.8367589610408559,2
-11.50060585,-7.82452533999998,1.0370034973769673,0.8460491937603389,2
12.369136819999994,16.980045800000028,-0.3476195137377738,-0.32343627322690394,3
-4.062994329999981,-3.1691821000000004,0.9062819092048529,0.6907459058541222,2
-5.173850829999992,-3.9143104599999674,0.9092576720042936,0.8515151016015767,2
-1.3337053599999535,7.307049200000051,0.8607413612565443,-0.008731070496083702,0
-3.2272884399999953,-1.8908426200000008,0.933544637554052,0.9196561384080447,0
-1.0585547499999848,-0.9167069199999673,0.9061018613578538,0.8849748524810899,0
17.971271600000023,19.618757240000036,-0.5239245835621453,-0.5041574217261707,1
20.637327200000016,23.440103600000043,-0.6072525719962873,-0.5787108331500047,1
1.0674536900000362,2.901221420000013,0.901646550156743,0.23121691483763113,0
-10.51108905999996,-8.391916659999993,0.954601354746517,0.8592833984721975,2
7.163492360000021,1.5305954000000384,-0.14141924849561768,0.41278284455609565,0
-12.539683929999967,-8.138983179999968,0.9486693235044593,0.8516466902137897,2
10.680634940000004,11.572738160000029,0.10376883572206015,-0.2737713664335722,3
3.7044561200000317,8.428159760000028,-0.3183113072161416,-0.3364961189332643,3
-6.168494649999957,-4.348398999999972,0.7456312231864491,0.6331426030587053,2
15.720505430000003,17.055242239999984,0.32266681190167923,0.3341161734773759,1
-1.1046980200000007,3.3318919399999913,0.6754687563202584,-0.13569496668645697,0
-1.9472399499999824,-1.8019740999999954,0.8891249812603069,0.8855597103346895,0
-11.488642779999964,-8.255195859999958,0.9438335602331834,0.7313404371975494,2
-8.771316879999972,-6.792283300000008,0.946374140857915,0.855868479627259,2
1.0930888400000072,-1.680634389999966,0.9101257007158432,0.8044151832576961,0
16.503232010000033,22.13441996000006,-0.1679116249496434,-0.14600641446732876,1
6.2508810200000084,0.9461139800000069,0.9051438357451356,0.8368678779003248,0
17.38337216000002,18.032795960000044,-0.4902162644182321,-0.4741266545311514,1
24.945741409999982,24.311698700000022,-0.38181601845588425,-0.36838413438242695,1
-1.3319963499999972,3.212261240000032,0.9215920398009948,0.15898100872572063,0
11.40525518000004,8.650331059999985,-0.1542665471474424,-0.1350521018421927,3
10.92160535000005,15.725632460000043,0.4066433892474902,-0.19567922642240768,3
18.143881609999994,21.08850584000004,-0.03985561128611401,-0.0063272700108317915,1
19.84776457999999,7.269450979999988,-0.6187112239142696,-0.48999769354962713,3
18.518154800000048,21.279914960000042,-0.20463998001623684,-0.22272858379002022,1
8.322201140000061,17.68073990000005,0.255064601221034,-0.0971001506167662,3
-6.973438359999989,-3.1555100199999515,0.9054839001798214,0.8177943726079377,2
23.228186359999995,23.419595479999998,-0.37747528618927545,-0.3794735936035501,1
5.589494150000007,10.70114306000005,0.7020535967089155,0.028401655289498756,3
15.253945700000031,15.103552820000004,-0.03304353782100517,-0.29878467225997823,3
